0807
INFO:root:Epoch[20] Batch [1800]	Speed: 671.60 samples/sec	acc=0.541797
INFO:root:Epoch[20] Batch [1820]	Speed: 674.92 samples/sec	acc=0.529427
INFO:root:Epoch[20] Batch [1840]	Speed: 681.83 samples/sec	acc=0.527734
INFO:root:Epoch[20] Batch [1860]	Speed: 670.25 samples/sec	acc=0.544010
INFO:root:Epoch[20] Batch [1880]	Speed: 681.09 samples/sec	acc=0.542057
INFO:root:Epoch[20] Batch [1900]	Speed: 671.06 samples/sec	acc=0.545833
INFO:root:Epoch[20] Batch [1920]	Speed: 671.23 samples/sec	acc=0.528516
INFO:root:Epoch[20] Batch [1940]	Speed: 677.90 samples/sec	acc=0.531510
INFO:root:Epoch[20] Batch [1960]	Speed: 685.45 samples/sec	acc=0.536068
INFO:root:Epoch[20] Batch [1980]	Speed: 672.38 samples/sec	acc=0.537891
INFO:root:Epoch[20] Batch [2000]	Speed: 680.72 samples/sec	acc=0.533203
INFO:root:Epoch[20] Batch [2020]	Speed: 671.51 samples/sec	acc=0.539583
INFO:root:Epoch[20] Batch [2040]	Speed: 670.68 samples/sec	acc=0.540885
lr-batch-epoch: 0.0001 2059 20
INFO:root:Epoch[20] Batch [2060]	Speed: 676.65 samples/sec	acc=0.545573
INFO:root:Epoch[20] Batch [2080]	Speed: 678.81 samples/sec	acc=0.544271
INFO:root:Epoch[20] Batch [2100]	Speed: 684.09 samples/sec	acc=0.529687
INFO:root:Epoch[20] Batch [2120]	Speed: 677.44 samples/sec	acc=0.554557
INFO:root:Epoch[20] Batch [2140]	Speed: 674.33 samples/sec	acc=0.542578
INFO:root:Epoch[20] Batch [2160]	Speed: 676.82 samples/sec	acc=0.527604
INFO:root:Epoch[20] Batch [2180]	Speed: 662.70 samples/sec	acc=0.524089
INFO:root:Epoch[20] Batch [2200]	Speed: 680.34 samples/sec	acc=0.534375
INFO:root:Epoch[20] Batch [2220]	Speed: 683.07 samples/sec	acc=0.536328
INFO:root:Epoch[20] Batch [2240]	Speed: 676.56 samples/sec	acc=0.536589
INFO:root:Epoch[20] Batch [2260]	Speed: 679.91 samples/sec	acc=0.537891
INFO:root:Epoch[20] Batch [2280]	Speed: 681.66 samples/sec	acc=0.526823
INFO:root:Epoch[20] Batch [2300]	Speed: 685.44 samples/sec	acc=0.535547
INFO:root:Epoch[20] Batch [2320]	Speed: 683.58 samples/sec	acc=0.536198
INFO:root:Epoch[20] Batch [2340]	Speed: 671.36 samples/sec	acc=0.544271
INFO:root:Epoch[20] Batch [2360]	Speed: 668.98 samples/sec	acc=0.536849
INFO:root:Epoch[20] Batch [2380]	Speed: 681.49 samples/sec	acc=0.534766
INFO:root:Epoch[20] Batch [2400]	Speed: 665.79 samples/sec	acc=0.536849
INFO:root:Epoch[20] Batch [2420]	Speed: 676.02 samples/sec	acc=0.537760
INFO:root:Epoch[20] Batch [2440]	Speed: 684.43 samples/sec	acc=0.523698
INFO:root:Epoch[20] Batch [2460]	Speed: 675.73 samples/sec	acc=0.537760
INFO:root:Epoch[20] Batch [2480]	Speed: 676.89 samples/sec	acc=0.536719
INFO:root:Epoch[20] Batch [2500]	Speed: 673.68 samples/sec	acc=0.541927
INFO:root:Epoch[20] Batch [2520]	Speed: 679.19 samples/sec	acc=0.542578
INFO:root:Epoch[20] Batch [2540]	Speed: 674.78 samples/sec	acc=0.538281
INFO:root:Epoch[20] Batch [2560]	Speed: 678.19 samples/sec	acc=0.539193
INFO:root:Epoch[20] Batch [2580]	Speed: 665.00 samples/sec	acc=0.537240
INFO:root:Epoch[20] Batch [2600]	Speed: 684.29 samples/sec	acc=0.545573
INFO:root:Epoch[20] Batch [2620]	Speed: 680.62 samples/sec	acc=0.528646
INFO:root:Epoch[20] Batch [2640]	Speed: 674.79 samples/sec	acc=0.545052
INFO:root:Epoch[20] Batch [2660]	Speed: 682.30 samples/sec	acc=0.536589
INFO:root:Epoch[20] Batch [2680]	Speed: 683.99 samples/sec	acc=0.538542
INFO:root:Epoch[20] Batch [2700]	Speed: 683.04 samples/sec	acc=0.536328
INFO:root:Epoch[20] Batch [2720]	Speed: 688.47 samples/sec	acc=0.538411
INFO:root:Epoch[20] Batch [2740]	Speed: 674.54 samples/sec	acc=0.534635
INFO:root:Epoch[20] Batch [2760]	Speed: 686.58 samples/sec	acc=0.527344
INFO:root:Epoch[20] Batch [2780]	Speed: 685.84 samples/sec	acc=0.541667
INFO:root:Epoch[20] Batch [2800]	Speed: 676.66 samples/sec	acc=0.534896
INFO:root:Epoch[20] Batch [2820]	Speed: 665.08 samples/sec	acc=0.530859
INFO:root:Epoch[20] Batch [2840]	Speed: 679.14 samples/sec	acc=0.538932
INFO:root:Epoch[20] Train-acc=0.536892
INFO:root:Epoch[20] Time cost=1612.476
call reset()
INFO:root:Epoch[21] Batch [20]	Speed: 679.68 samples/sec	acc=0.552455
INFO:root:Epoch[21] Batch [40]	Speed: 668.33 samples/sec	acc=0.536328
INFO:root:Epoch[21] Batch [60]	Speed: 681.80 samples/sec	acc=0.550260
INFO:root:Epoch[21] Batch [80]	Speed: 680.81 samples/sec	acc=0.530599
INFO:root:Epoch[21] Batch [100]	Speed: 671.54 samples/sec	acc=0.539193
INFO:root:Epoch[21] Batch [120]	Speed: 680.39 samples/sec	acc=0.537760
INFO:root:Epoch[21] Batch [140]	Speed: 682.13 samples/sec	acc=0.538802
INFO:root:Epoch[21] Batch [160]	Speed: 670.08 samples/sec	acc=0.540234
INFO:root:Epoch[21] Batch [180]	Speed: 670.63 samples/sec	acc=0.538151
INFO:root:Epoch[21] Batch [200]	Speed: 686.78 samples/sec	acc=0.540365
lr-batch-epoch: 0.0001 212 21
saving 30
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0030.params"
[60000]Accuracy-Highest: 0.00000
INFO:root:Epoch[21] Batch [220]	Speed: 617.38 samples/sec	acc=0.539714
INFO:root:Epoch[21] Batch [240]	Speed: 670.57 samples/sec	acc=0.540104
INFO:root:Epoch[21] Batch [260]	Speed: 671.67 samples/sec	acc=0.530599
INFO:root:Epoch[21] Batch [280]	Speed: 685.05 samples/sec	acc=0.548568
INFO:root:Epoch[21] Batch [300]	Speed: 677.72 samples/sec	acc=0.533203
INFO:root:Epoch[21] Batch [320]	Speed: 678.84 samples/sec	acc=0.540755
INFO:root:Epoch[21] Batch [340]	Speed: 681.73 samples/sec	acc=0.542578
INFO:root:Epoch[21] Batch [360]	Speed: 669.91 samples/sec	acc=0.530729
INFO:root:Epoch[21] Batch [380]	Speed: 682.10 samples/sec	acc=0.543490
INFO:root:Epoch[21] Batch [400]	Speed: 680.23 samples/sec	acc=0.533464
INFO:root:Epoch[21] Batch [420]	Speed: 686.86 samples/sec	acc=0.536068
INFO:root:Epoch[21] Batch [440]	Speed: 687.28 samples/sec	acc=0.535937
INFO:root:Epoch[21] Batch [460]	Speed: 676.86 samples/sec	acc=0.549740
INFO:root:Epoch[21] Batch [480]	Speed: 683.11 samples/sec	acc=0.540885
INFO:root:Epoch[21] Batch [500]	Speed: 680.61 samples/sec	acc=0.539844
INFO:root:Epoch[21] Batch [520]	Speed: 680.41 samples/sec	acc=0.533333
INFO:root:Epoch[21] Batch [540]	Speed: 683.56 samples/sec	acc=0.526953
INFO:root:Epoch[21] Batch [560]	Speed: 677.03 samples/sec	acc=0.539583
INFO:root:Epoch[21] Batch [580]	Speed: 672.60 samples/sec	acc=0.535156
INFO:root:Epoch[21] Batch [600]	Speed: 679.23 samples/sec	acc=0.536849
INFO:root:Epoch[21] Batch [620]	Speed: 683.45 samples/sec	acc=0.535677
INFO:root:Epoch[21] Batch [640]	Speed: 676.51 samples/sec	acc=0.538411
INFO:root:Epoch[21] Batch [660]	Speed: 677.05 samples/sec	acc=0.540625
INFO:root:Epoch[21] Batch [680]	Speed: 668.30 samples/sec	acc=0.545964
INFO:root:Epoch[21] Batch [700]	Speed: 681.57 samples/sec	acc=0.539453
INFO:root:Epoch[21] Batch [720]	Speed: 684.25 samples/sec	acc=0.535286
INFO:root:Epoch[21] Batch [740]	Speed: 681.45 samples/sec	acc=0.537370
INFO:root:Epoch[21] Batch [760]	Speed: 680.19 samples/sec	acc=0.545964
INFO:root:Epoch[21] Batch [780]	Speed: 686.77 samples/sec	acc=0.544141
INFO:root:Epoch[21] Batch [800]	Speed: 685.75 samples/sec	acc=0.547917
INFO:root:Epoch[21] Batch [820]	Speed: 685.47 samples/sec	acc=0.548438
INFO:root:Epoch[21] Batch [840]	Speed: 673.79 samples/sec	acc=0.535286
INFO:root:Epoch[21] Batch [860]	Speed: 683.49 samples/sec	acc=0.541927
INFO:root:Epoch[21] Batch [880]	Speed: 680.85 samples/sec	acc=0.539193
INFO:root:Epoch[21] Batch [900]	Speed: 680.86 samples/sec	acc=0.534505
INFO:root:Epoch[21] Batch [920]	Speed: 674.85 samples/sec	acc=0.533724
INFO:root:Epoch[21] Batch [940]	Speed: 678.89 samples/sec	acc=0.540495
INFO:root:Epoch[21] Batch [960]	Speed: 684.20 samples/sec	acc=0.536849
INFO:root:Epoch[21] Batch [980]	Speed: 679.27 samples/sec	acc=0.535026
INFO:root:Epoch[21] Batch [1000]	Speed: 676.30 samples/sec	acc=0.538411
INFO:root:Epoch[21] Batch [1020]	Speed: 686.29 samples/sec	acc=0.543880
INFO:root:Epoch[21] Batch [1040]	Speed: 683.84 samples/sec	acc=0.534245
INFO:root:Epoch[21] Batch [1060]	Speed: 683.31 samples/sec	acc=0.536198
INFO:root:Epoch[21] Batch [1080]	Speed: 680.68 samples/sec	acc=0.525781
INFO:root:Epoch[21] Batch [1100]	Speed: 681.50 samples/sec	acc=0.535677
INFO:root:Epoch[21] Batch [1120]	Speed: 676.34 samples/sec	acc=0.540104
INFO:root:Epoch[21] Batch [1140]	Speed: 682.97 samples/sec	acc=0.544271
INFO:root:Epoch[21] Batch [1160]	Speed: 677.65 samples/sec	acc=0.533464
INFO:root:Epoch[21] Batch [1180]	Speed: 675.38 samples/sec	acc=0.528646
INFO:root:Epoch[21] Batch [1200]	Speed: 681.44 samples/sec	acc=0.540625
lr-batch-epoch: 0.0001 1212 21
INFO:root:Epoch[21] Batch [1220]	Speed: 677.58 samples/sec	acc=0.537109
INFO:root:Epoch[21] Batch [1240]	Speed: 675.66 samples/sec	acc=0.526563
INFO:root:Epoch[21] Batch [1260]	Speed: 676.51 samples/sec	acc=0.540885
INFO:root:Epoch[21] Batch [1280]	Speed: 667.87 samples/sec	acc=0.543620
INFO:root:Epoch[21] Batch [1300]	Speed: 678.22 samples/sec	acc=0.533984
INFO:root:Epoch[21] Batch [1320]	Speed: 686.64 samples/sec	acc=0.541016
INFO:root:Epoch[21] Batch [1340]	Speed: 666.95 samples/sec	acc=0.543880
INFO:root:Epoch[21] Batch [1360]	Speed: 672.80 samples/sec	acc=0.535807
INFO:root:Epoch[21] Batch [1380]	Speed: 673.59 samples/sec	acc=0.537370
INFO:root:Epoch[21] Batch [1400]	Speed: 680.03 samples/sec	acc=0.543620
INFO:root:Epoch[21] Batch [1420]	Speed: 676.95 samples/sec	acc=0.541276
INFO:root:Epoch[21] Batch [1440]	Speed: 680.90 samples/sec	acc=0.525911
INFO:root:Epoch[21] Batch [1460]	Speed: 686.53 samples/sec	acc=0.541276
INFO:root:Epoch[21] Batch [1480]	Speed: 671.96 samples/sec	acc=0.535937
INFO:root:Epoch[21] Batch [1500]	Speed: 680.52 samples/sec	acc=0.543099
INFO:root:Epoch[21] Batch [1520]	Speed: 679.76 samples/sec	acc=0.546484
INFO:root:Epoch[21] Batch [1540]	Speed: 677.07 samples/sec	acc=0.538932
INFO:root:Epoch[21] Batch [1560]	Speed: 681.43 samples/sec	acc=0.536719
INFO:root:Epoch[21] Batch [1580]	Speed: 673.70 samples/sec	acc=0.541146
INFO:root:Epoch[21] Batch [1600]	Speed: 675.97 samples/sec	acc=0.522135
INFO:root:Epoch[21] Batch [1620]	Speed: 681.32 samples/sec	acc=0.534896
INFO:root:Epoch[21] Batch [1640]	Speed: 673.82 samples/sec	acc=0.542448
INFO:root:Epoch[21] Batch [1660]	Speed: 683.80 samples/sec	acc=0.535937
INFO:root:Epoch[21] Batch [1680]	Speed: 683.11 samples/sec	acc=0.534635
INFO:root:Epoch[21] Batch [1700]	Speed: 678.49 samples/sec	acc=0.523828
INFO:root:Epoch[21] Batch [1720]	Speed: 668.09 samples/sec	acc=0.541406
INFO:root:Epoch[21] Batch [1740]	Speed: 678.85 samples/sec	acc=0.545052
INFO:root:Epoch[21] Batch [1760]	Speed: 680.73 samples/sec	acc=0.542057
INFO:root:Epoch[21] Batch [1780]	Speed: 685.40 samples/sec	acc=0.538542
INFO:root:Epoch[21] Batch [1800]	Speed: 674.04 samples/sec	acc=0.539193
INFO:root:Epoch[21] Batch [1820]	Speed: 686.75 samples/sec	acc=0.539714
INFO:root:Epoch[21] Batch [1840]	Speed: 685.22 samples/sec	acc=0.536458
INFO:root:Epoch[21] Batch [1860]	Speed: 674.49 samples/sec	acc=0.541927
INFO:root:Epoch[21] Batch [1880]	Speed: 676.29 samples/sec	acc=0.548177
INFO:root:Epoch[21] Batch [1900]	Speed: 686.71 samples/sec	acc=0.535937
INFO:root:Epoch[21] Batch [1920]	Speed: 683.00 samples/sec	acc=0.537240
INFO:root:Epoch[21] Batch [1940]	Speed: 684.15 samples/sec	acc=0.540755
INFO:root:Epoch[21] Batch [1960]	Speed: 670.60 samples/sec	acc=0.539583
INFO:root:Epoch[21] Batch [1980]	Speed: 682.23 samples/sec	acc=0.539062
INFO:root:Epoch[21] Batch [2000]	Speed: 674.88 samples/sec	acc=0.538542
INFO:root:Epoch[21] Batch [2020]	Speed: 676.03 samples/sec	acc=0.541146
INFO:root:Epoch[21] Batch [2040]	Speed: 683.23 samples/sec	acc=0.556120
INFO:root:Epoch[21] Batch [2060]	Speed: 674.26 samples/sec	acc=0.536198
INFO:root:Epoch[21] Batch [2080]	Speed: 684.66 samples/sec	acc=0.542448
INFO:root:Epoch[21] Batch [2100]	Speed: 685.01 samples/sec	acc=0.543880
INFO:root:Epoch[21] Batch [2120]	Speed: 683.47 samples/sec	acc=0.531380
INFO:root:Epoch[21] Batch [2140]	Speed: 674.66 samples/sec	acc=0.541406
INFO:root:Epoch[21] Batch [2160]	Speed: 678.15 samples/sec	acc=0.537760
INFO:root:Epoch[21] Batch [2180]	Speed: 682.56 samples/sec	acc=0.537760
INFO:root:Epoch[21] Batch [2200]	Speed: 679.08 samples/sec	acc=0.541536
lr-batch-epoch: 0.0001 2212 21
saving 31
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0031.params"
[62000]Accuracy-Highest: 0.00000
INFO:root:Epoch[21] Batch [2220]	Speed: 609.98 samples/sec	acc=0.539062
INFO:root:Epoch[21] Batch [2240]	Speed: 672.87 samples/sec	acc=0.546354
INFO:root:Epoch[21] Batch [2260]	Speed: 685.00 samples/sec	acc=0.537760
INFO:root:Epoch[21] Batch [2280]	Speed: 682.02 samples/sec	acc=0.550911
INFO:root:Epoch[21] Batch [2300]	Speed: 683.75 samples/sec	acc=0.537240
INFO:root:Epoch[21] Batch [2320]	Speed: 678.29 samples/sec	acc=0.542839
INFO:root:Epoch[21] Batch [2340]	Speed: 688.30 samples/sec	acc=0.534635
INFO:root:Epoch[21] Batch [2360]	Speed: 682.25 samples/sec	acc=0.529036
INFO:root:Epoch[21] Batch [2380]	Speed: 681.79 samples/sec	acc=0.547135
INFO:root:Epoch[21] Batch [2400]	Speed: 681.71 samples/sec	acc=0.544010
INFO:root:Epoch[21] Batch [2420]	Speed: 694.20 samples/sec	acc=0.536589
INFO:root:Epoch[21] Batch [2440]	Speed: 680.16 samples/sec	acc=0.545703
INFO:root:Epoch[21] Batch [2460]	Speed: 674.46 samples/sec	acc=0.545703
INFO:root:Epoch[21] Batch [2480]	Speed: 679.60 samples/sec	acc=0.532422
INFO:root:Epoch[21] Batch [2500]	Speed: 674.54 samples/sec	acc=0.531250
INFO:root:Epoch[21] Batch [2520]	Speed: 679.03 samples/sec	acc=0.532813
INFO:root:Epoch[21] Batch [2540]	Speed: 682.31 samples/sec	acc=0.536198
INFO:root:Epoch[21] Batch [2560]	Speed: 689.28 samples/sec	acc=0.533594
INFO:root:Epoch[21] Batch [2580]	Speed: 683.71 samples/sec	acc=0.540104
INFO:root:Epoch[21] Batch [2600]	Speed: 681.36 samples/sec	acc=0.537109
INFO:root:Epoch[21] Batch [2620]	Speed: 708.96 samples/sec	acc=0.538151
INFO:root:Epoch[21] Batch [2640]	Speed: 672.89 samples/sec	acc=0.537630
INFO:root:Epoch[21] Batch [2660]	Speed: 675.07 samples/sec	acc=0.527083
INFO:root:Epoch[21] Batch [2680]	Speed: 674.49 samples/sec	acc=0.533464
INFO:root:Epoch[21] Batch [2700]	Speed: 682.19 samples/sec	acc=0.536068
INFO:root:Epoch[21] Batch [2720]	Speed: 677.06 samples/sec	acc=0.535286
INFO:root:Epoch[21] Batch [2740]	Speed: 684.20 samples/sec	acc=0.539062
INFO:root:Epoch[21] Batch [2760]	Speed: 682.43 samples/sec	acc=0.549609
INFO:root:Epoch[21] Batch [2780]	Speed: 669.68 samples/sec	acc=0.533333
INFO:root:Epoch[21] Batch [2800]	Speed: 682.76 samples/sec	acc=0.529948
INFO:root:Epoch[21] Batch [2820]	Speed: 682.78 samples/sec	acc=0.540365
INFO:root:Epoch[21] Batch [2840]	Speed: 667.15 samples/sec	acc=0.535417
INFO:root:Epoch[21] Train-acc=0.506076
INFO:root:Epoch[21] Time cost=1611.527
call reset()
INFO:root:Epoch[22] Batch [20]	Speed: 681.87 samples/sec	acc=0.544023
INFO:root:Epoch[22] Batch [40]	Speed: 684.46 samples/sec	acc=0.541406
INFO:root:Epoch[22] Batch [60]	Speed: 671.95 samples/sec	acc=0.531901
INFO:root:Epoch[22] Batch [80]	Speed: 669.86 samples/sec	acc=0.545312
INFO:root:Epoch[22] Batch [100]	Speed: 679.86 samples/sec	acc=0.535937
INFO:root:Epoch[22] Batch [120]	Speed: 675.76 samples/sec	acc=0.540755
INFO:root:Epoch[22] Batch [140]	Speed: 679.24 samples/sec	acc=0.538151
INFO:root:Epoch[22] Batch [160]	Speed: 676.11 samples/sec	acc=0.535547
INFO:root:Epoch[22] Batch [180]	Speed: 688.22 samples/sec	acc=0.547005
INFO:root:Epoch[22] Batch [200]	Speed: 686.91 samples/sec	acc=0.537630
INFO:root:Epoch[22] Batch [220]	Speed: 687.99 samples/sec	acc=0.539714
INFO:root:Epoch[22] Batch [240]	Speed: 683.33 samples/sec	acc=0.531771
INFO:root:Epoch[22] Batch [260]	Speed: 681.70 samples/sec	acc=0.538932
INFO:root:Epoch[22] Batch [280]	Speed: 684.88 samples/sec	acc=0.541146
INFO:root:Epoch[22] Batch [300]	Speed: 671.71 samples/sec	acc=0.540104
INFO:root:Epoch[22] Batch [320]	Speed: 675.78 samples/sec	acc=0.550260
INFO:root:Epoch[22] Batch [340]	Speed: 676.67 samples/sec	acc=0.537630
INFO:root:Epoch[22] Batch [360]	Speed: 680.01 samples/sec	acc=0.527995
lr-batch-epoch: 0.0001 365 22
INFO:root:Epoch[22] Batch [380]	Speed: 682.50 samples/sec	acc=0.540234
INFO:root:Epoch[22] Batch [400]	Speed: 678.56 samples/sec	acc=0.530990
INFO:root:Epoch[22] Batch [420]	Speed: 678.01 samples/sec	acc=0.542969
INFO:root:Epoch[22] Batch [440]	Speed: 667.60 samples/sec	acc=0.548698
INFO:root:Epoch[22] Batch [460]	Speed: 681.61 samples/sec	acc=0.545833
INFO:root:Epoch[22] Batch [480]	Speed: 682.50 samples/sec	acc=0.534375
INFO:root:Epoch[22] Batch [500]	Speed: 677.21 samples/sec	acc=0.549740
INFO:root:Epoch[22] Batch [520]	Speed: 666.59 samples/sec	acc=0.540625
INFO:root:Epoch[22] Batch [540]	Speed: 679.01 samples/sec	acc=0.533594
INFO:root:Epoch[22] Batch [560]	Speed: 677.88 samples/sec	acc=0.545833
INFO:root:Epoch[22] Batch [580]	Speed: 673.38 samples/sec	acc=0.538932
INFO:root:Epoch[22] Batch [600]	Speed: 687.83 samples/sec	acc=0.543229
INFO:root:Epoch[22] Batch [620]	Speed: 683.24 samples/sec	acc=0.537109
INFO:root:Epoch[22] Batch [640]	Speed: 683.61 samples/sec	acc=0.547526
INFO:root:Epoch[22] Batch [660]	Speed: 679.57 samples/sec	acc=0.539062
INFO:root:Epoch[22] Batch [680]	Speed: 689.55 samples/sec	acc=0.533984
INFO:root:Epoch[22] Batch [700]	Speed: 666.53 samples/sec	acc=0.536458
INFO:root:Epoch[22] Batch [720]	Speed: 678.41 samples/sec	acc=0.550391
INFO:root:Epoch[22] Batch [740]	Speed: 674.80 samples/sec	acc=0.535677
INFO:root:Epoch[22] Batch [760]	Speed: 679.27 samples/sec	acc=0.547266
INFO:root:Epoch[22] Batch [780]	Speed: 667.70 samples/sec	acc=0.537630
INFO:root:Epoch[22] Batch [800]	Speed: 682.82 samples/sec	acc=0.541276
INFO:root:Epoch[22] Batch [820]	Speed: 678.03 samples/sec	acc=0.539844
INFO:root:Epoch[22] Batch [840]	Speed: 684.60 samples/sec	acc=0.534766
INFO:root:Epoch[22] Batch [860]	Speed: 678.49 samples/sec	acc=0.535417
INFO:root:Epoch[22] Batch [880]	Speed: 673.78 samples/sec	acc=0.538672
INFO:root:Epoch[22] Batch [900]	Speed: 682.84 samples/sec	acc=0.541016
INFO:root:Epoch[22] Batch [920]	Speed: 679.52 samples/sec	acc=0.540234
INFO:root:Epoch[22] Batch [940]	Speed: 675.22 samples/sec	acc=0.544401
INFO:root:Epoch[22] Batch [960]	Speed: 681.52 samples/sec	acc=0.552604
INFO:root:Epoch[22] Batch [980]	Speed: 680.16 samples/sec	acc=0.548568
INFO:root:Epoch[22] Batch [1000]	Speed: 691.26 samples/sec	acc=0.545573
INFO:root:Epoch[22] Batch [1020]	Speed: 682.14 samples/sec	acc=0.537500
INFO:root:Epoch[22] Batch [1040]	Speed: 681.98 samples/sec	acc=0.535156
INFO:root:Epoch[22] Batch [1060]	Speed: 679.61 samples/sec	acc=0.533594
INFO:root:Epoch[22] Batch [1080]	Speed: 678.38 samples/sec	acc=0.541536
INFO:root:Epoch[22] Batch [1100]	Speed: 686.49 samples/sec	acc=0.539974
INFO:root:Epoch[22] Batch [1120]	Speed: 673.62 samples/sec	acc=0.552474
INFO:root:Epoch[22] Batch [1140]	Speed: 676.53 samples/sec	acc=0.535026
INFO:root:Epoch[22] Batch [1160]	Speed: 677.93 samples/sec	acc=0.546875
INFO:root:Epoch[22] Batch [1180]	Speed: 675.49 samples/sec	acc=0.542188
INFO:root:Epoch[22] Batch [1200]	Speed: 677.39 samples/sec	acc=0.543099
INFO:root:Epoch[22] Batch [1220]	Speed: 685.55 samples/sec	acc=0.541667
INFO:root:Epoch[22] Batch [1240]	Speed: 682.29 samples/sec	acc=0.536589
INFO:root:Epoch[22] Batch [1260]	Speed: 680.56 samples/sec	acc=0.535417
INFO:root:Epoch[22] Batch [1280]	Speed: 680.45 samples/sec	acc=0.532031
INFO:root:Epoch[22] Batch [1300]	Speed: 680.22 samples/sec	acc=0.531120
INFO:root:Epoch[22] Batch [1320]	Speed: 679.82 samples/sec	acc=0.532161
INFO:root:Epoch[22] Batch [1340]	Speed: 675.61 samples/sec	acc=0.539323
INFO:root:Epoch[22] Batch [1360]	Speed: 670.49 samples/sec	acc=0.554948
lr-batch-epoch: 0.0001 1365 22
saving 32
INFO:root:Saved checkpoint to "/data/xinguanxi/modify_insightface_relu/models/cosface-relu/car-reid-0032.params"
[64000]Accuracy-Highest: 0.00000
INFO:root:Epoch[22] Batch [1380]	Speed: 607.92 samples/sec	acc=0.547005
INFO:root:Epoch[22] Batch [1400]	Speed: 683.83 samples/sec	acc=0.533854
INFO:root:Epoch[22] Batch [1420]	Speed: 674.22 samples/sec	acc=0.542969
INFO:root:Epoch[22] Batch [1440]	Speed: 687.57 samples/sec	acc=0.547786
INFO:root:Epoch[22] Batch [1460]	Speed: 685.49 samples/sec	acc=0.530339
INFO:root:Epoch[22] Batch [1480]	Speed: 686.84 samples/sec	acc=0.534375
INFO:root:Epoch[22] Batch [1500]	Speed: 666.79 samples/sec	acc=0.555078
INFO:root:Epoch[22] Batch [1520]	Speed: 681.74 samples/sec	acc=0.542969
INFO:root:Epoch[22] Batch [1540]	Speed: 678.33 samples/sec	acc=0.541536
INFO:root:Epoch[22] Batch [1560]	Speed: 679.42 samples/sec	acc=0.537891
INFO:root:Epoch[22] Batch [1580]	Speed: 672.60 samples/sec	acc=0.538542
INFO:root:Epoch[22] Batch [1600]	Speed: 681.05 samples/sec	acc=0.534896
INFO:root:Epoch[22] Batch [1620]	Speed: 680.36 samples/sec	acc=0.532552
INFO:root:Epoch[22] Batch [1640]	Speed: 675.33 samples/sec	acc=0.537500
INFO:root:Epoch[22] Batch [1660]	Speed: 673.50 samples/sec	acc=0.534375
INFO:root:Epoch[22] Batch [1680]	Speed: 679.98 samples/sec	acc=0.532422
INFO:root:Epoch[22] Batch [1700]	Speed: 674.21 samples/sec	acc=0.541016
INFO:root:Epoch[22] Batch [1720]	Speed: 673.01 samples/sec	acc=0.530599
INFO:root:Epoch[22] Batch [1740]	Speed: 687.54 samples/sec	acc=0.544271
INFO:root:Epoch[22] Batch [1760]	Speed: 681.05 samples/sec	acc=0.552734
INFO:root:Epoch[22] Batch [1780]	Speed: 675.11 samples/sec	acc=0.540885
INFO:root:Epoch[22] Batch [1800]	Speed: 684.17 samples/sec	acc=0.545964
INFO:root:Epoch[22] Batch [1820]	Speed: 684.91 samples/sec	acc=0.536849
INFO:root:Epoch[22] Batch [1840]	Speed: 681.35 samples/sec	acc=0.545833
INFO:root:Epoch[22] Batch [1860]	Speed: 664.81 samples/sec	acc=0.538802
INFO:root:Epoch[22] Batch [1880]	Speed: 677.87 samples/sec	acc=0.540234
INFO:root:Epoch[22] Batch [1900]	Speed: 687.42 samples/sec	acc=0.530339
INFO:root:Epoch[22] Batch [1920]	Speed: 687.37 samples/sec	acc=0.536719
INFO:root:Epoch[22] Batch [1940]	Speed: 680.18 samples/sec	acc=0.544661
INFO:root:Epoch[22] Batch [1960]	Speed: 667.38 samples/sec	acc=0.547526
INFO:root:Epoch[22] Batch [1980]	Speed: 684.47 samples/sec	acc=0.551953
INFO:root:Epoch[22] Batch [2000]	Speed: 686.22 samples/sec	acc=0.525130
INFO:root:Epoch[22] Batch [2020]	Speed: 679.55 samples/sec	acc=0.548177
